244.580904577	569.25216125	17.0
243.946270229	545.508853511	-3.0
244.322744486	536.313830883	-2.0
247.231852199	534.148080434	2.0
244.322744486	489.157837542	-2.0
247.231852199	486.992087092	2.0
250.372717848	488.80546672	5.0
250.920784938	479.959578272	5.0
246.512736062	475.800798647	-2.0
251.967821571	462.952613942	-2.0
261.417821571	457.496653898	6.0
255.175711769	451.691608855	-3.0
222.799226793	354.43015193	-2.0
224.523392925	346.876086533	6.0
208.030347112	344.311598971	-2.0
205.410976864	342.601821696	-2.0
189.680797918	330.935525888	4.0
181.307472388	313.231616513	20.0
192.336715907	276.873073254	35.0
224.312668195	260.786915694	15.0
247.307529521	244.555370138	-2.0
263.830512783	244.825424698	-2.0
273.390434097	247.007414354	2.0
281.234591431	253.933276708	8.0
290.994358931	244.173509208	-2.0
297.043309378	249.137754547	4.0
302.496234536	254.253432093	9.0
312.256002036	244.493664593	-2.0
347.769057133	224.462242923	-2.0
343.731544304	177.011982518	-2.0
341.060891388	177.52517851	-2.0
326.073102285	169.262418437	7.0
306.34066708	149.259671766	27.0
291.768663751	104.411657017	72.0
344.49066708	31.8460448232	32.0
391.646660422	31.8460448232	32.0
532.947188736	99.9163751568	28.0
427.811596224	4.07261871864	5.0
497.481830103	8.36973165741	9.0
516.196228321	23.4291518762	24.0
529.464660886	43.4532257691	31.0
571.794470307	142.760040695	-2.0
809.746054014	327.939041817	8.0
812.576233701	288.367959183	24.0
781.682286062	220.283819704	2.0
796.030992246	217.753755666	-2.0
808.649032701	225.038784719	5.0
815.375898146	234.845743745	-2.0
827.179242779	245.565229042	10.0
583.58459163	141.701076155	-3.0
606.410523759	147.081796374	4.0
609.717722709	142.731250557	-2.0
613.101775799	126.399629156	-2.0
613.585073188	111.957107375	-2.0
620.494488537	97.9461990633	6.0
634.505396849	91.0367837148	20.0
660.12745596	105.82968644	29.0
685.45948273	139.774017709	4.0
685.299281897	153.956336399	5.0
687.372001366	148.261586459	2.0
690.512867015	150.074966087	-2.0
706.534370949	149.711691771	-3.0
717.824108052	150.568168283	-2.0
722.439348277	155.944279651	4.0
732.849346257	169.559233477	2.0
731.523237328	156.518539833	3.0
736.138477553	161.894651201	-3.0
735.862972134	204.036833203	-2.0
746.217553843	372.19798327	-2.0
771.403306073	487.033926648	2.0
168.382668245	757.941233463	11.0
157.650925728	740.925085309	28.0
155.352301929	701.532267895	7.0
150.767160513	681.443450774	2.0
987.073378696	764.021710645	4.0
991.145511787	746.180529852	22.0
918.802876111	764.288240904	4.0
1007.23668926	722.853417176	46.0
994.69820739	663.864497839	11.0
861.148854702	764.413972564	4.0
960.840683811	642.321920629	3.0
815.109628005	586.398679803	4.0
848.923988707	581.389415412	-2.0
892.014143191	581.389415412	-2.0
901.175672931	581.395561102	-2.0
930.12651293	571.633082686	9.0
945.173523908	570.038068647	18.0
964.254798499	584.583092182	-2.0
961.495523805	606.206236467	2.0
157.918297325	649.68980788	3.0
152.825186164	628.200282139	-3.0
156.237706671	606.380699153	2.0
167.648921891	587.472402956	20.0
185.363672279	574.284259926	22.0
206.750395146	568.775395897	16.0
226.485300457	571.979634721	19.0
240.508771486	551.410980457	-2.0
244.130866551	533.019413961	-2.0
247.039974264	530.853663512	2.0
244.130866551	485.86342062	-2.0
247.039974264	483.69767017	2.0
244.620784938	479.959578272	-2.0
265.279258846	463.691756978	11.0
254.15527551	458.235182649	-2.0
186.706506471	335.322277578	-2.0
161.292019565	320.516645566	11.0
161.292019565	305.94658746	26.0
156.036715907	276.873073254	55.0
224.312668195	244.486915694	-2.0
273.198556162	243.712997432	-3.0
281.677103248	244.643810454	-2.0
295.081577155	244.214177932	-2.0
301.545870434	243.997370077	-3.0
288.20905287	177.625174692	-2.0
265.094431872	172.685922693	4.0
244.753441252	160.647400573	16.0
229.301170577	142.761393607	34.0
218.81438898	97.3008348023	79.0
278.780564068	32.2715207079	33.0
311.644835677	26.3650449669	27.0
368.359524769	8.62606134679	9.0
415.51551811	8.62606134679	9.0
557.24877532	116.284725395	3.0
550.028487474	76.1105096312	10.0
488.724593605	2.94748037977	3.0
505.09362195	1.43066652785	2.0
538.240591536	11.0139978105	12.0
556.813852521	60.6378618405	4.0
554.71781777	23.3145051691	6.0
561.561565266	39.836773191	-2.0
806.704321955	336.727549431	-2.0
832.851998334	303.500155604	-3.0
834.620596915	275.952805117	15.0
779.417688657	222.684152722	4.0
781.490408127	216.989402782	-3.0
811.799032701	230.494744763	2.0
805.499032701	219.582824675	7.0
834.22467754	254.399924793	19.0
824.664756226	234.548543634	-2.0
604.448791536	142.158219759	-2.0
617.27961123	104.500172202	3.0
613.231942476	98.6847278139	-2.0
623.855396849	72.5904426142	9.0
638.204103033	70.0603785756	24.0
675.27745596	79.589116705	14.0
687.204524961	92.2310712796	2.0
687.942047465	144.456631544	2.0
682.485191283	144.160769399	7.0
678.999281897	153.956336399	11.0
690.320989079	146.780549165	-2.0
735.79833397	168.078196183	-2.0
727.331047305	155.561699817	4.0
774.352293786	485.552889354	-2.0
136.627963097	761.334030461	7.0
128.812969794	746.10797037	22.0
142.009900754	716.149122407	16.0
158.519182233	711.637952799	15.0
152.074223741	684.473563927	4.0
147.666174864	680.314784301	-2.0
150.575282577	678.149033852	2.0
1049.98139075	743.106330407	25.0
1014.53266379	676.119502771	24.0
1048.02416854	698.901976009	46.0
855.879923529	763.840941766	5.0
964.202559185	639.640914481	-2.0
813.147895781	581.475103188	-2.0
920.522048968	575.353871848	-2.0
929.176148828	561.377020671	8.0
938.941932096	551.771781025	17.0
964.444511518	604.725199172	-2.0
159.783997403	653.563974012	5.0
153.726107302	648.732967864	-2.0
156.961457309	645.497617857	2.0
153.973109266	608.78103217	-2.0
153.136721023	605.25203268	-2.0
147.633469068	594.757432009	8.0
147.633469068	580.187373903	22.0
170.320543337	556.491163746	17.0
204.766371886	551.589539744	-2.0
217.238094755	555.016829224	3.0
243.938988615	529.724997039	-3.0
243.938988615	482.569003697	-3.0
159.15614698	332.629780928	-2.0
156.036715907	333.173073254	-2.0
134.491638664	328.887490935	6.0
116.226604126	316.683185035	24.0
99.7367159065	276.873073254	67.0
156.036715907	220.573073254	49.0
267.576996607	177.368536528	-2.0
262.120140425	177.072674383	-2.0
259.825500699	172.112891895	4.0
245.416078545	177.934705505	-2.0
228.36146617	178.04888368	-3.0
223.662782323	177.454331806	-2.0
199.597341137	175.267462742	6.0
177.272162501	166.020070968	30.0
145.588831346	130.25698308	78.0
162.03371445	40.520160273	41.0
204.339909443	18.3161562744	19.0
228.493484404	17.5863122122	18.0
251.474571915	11.5140451267	12.0
298.493169908	1.30663944089	2.0
359.602288271	3.20381006915	4.0
375.971316616	1.68699621723	2.0
406.758281612	3.20381006915	4.0
423.127309958	1.68699621723	2.0
554.567769172	119.646600769	6.0
557.073922235	84.9452053831	3.0
557.073922235	67.2758138793	3.0
561.328487474	76.1105096312	-2.0
484.532403582	1.99064036376	2.0
550.78086156	6.58323854044	7.0
553.839561075	65.0246135308	7.0
558.579255045	29.5096082488	2.0
550.249444097	17.5418422894	11.0
846.146437449	287.478645651	-3.0
777.455956434	217.760576107	-2.0
814.748020414	229.013707468	-2.0
807.118282373	211.442306848	6.0
849.5663939	267.693597693	12.0
839.943848444	234.922217429	-2.0
851.302124257	243.424916199	8.0
613.087421208	103.543332186	-2.0
612.956084596	68.4394020101	-3.0
618.939520286	53.6602001744	4.0
632.574323404	45.3947023974	18.0
660.248466247	57.6452245099	29.0
685.876138568	90.6235141494	4.0
687.50893024	70.3977600622	2.0
690.153512675	90.750033985	-2.0
690.891035178	142.97559425	-2.0
690.153391403	140.98449691	-2.0
725.369315082	150.638123202	-2.0
108.017280919	756.616506148	12.0
105.979862067	741.466936917	27.0
124.760662393	717.473424481	17.0
140.025877494	698.963266254	-3.0
146.805292568	683.900533129	-3.0
147.474296929	677.020367379	-2.0
150.383404642	674.85461693	2.0
1071.25853771	758.565082542	10.0
1008.90288416	651.453826592	-2.0
1090.76887003	719.15488924	49.0
1074.62801985	659.792832632	7.0
849.579923529	763.840941766	5.0
852.729923529	758.384981722	10.0
920.252864173	563.997133449	-2.0
920.846327976	554.499254496	-2.0
923.821762526	541.463023962	2.0
934.869799005	533.930600232	13.0
948.091932096	535.923516135	15.0
156.633997403	659.019934056	2.0
153.483997403	653.563974012	-2.0
153.86047166	644.368951384	-2.0
144.591737009	603.545939623	-2.0
126.837780193	590.695909681	12.0
124.800361341	575.54634045	27.0
146.854900104	556.900385468	31.0
179.470543337	540.642898857	7.0
187.807525683	551.097144054	-2.0
213.045904733	554.059989208	2.0
216.281254739	550.824639201	-3.0
138.35307594	335.082594014	-2.0
123.425152067	340.937481717	-2.0
90.4365337732	344.536923369	13.0
68.3142738295	337.515633671	33.0
37.0911840137	304.083867691	38.0
33.9694651807	258.445953784	34.0
60.3494499061	221.074029562	61.0
201.871508973	241.291706041	4.0
203.463451413	203.816141579	2.0
203.603398079	182.942128554	2.0
72.4414171909	160.882883921	73.0
91.6933628938	72.0868147783	73.0
144.4616594	2.04272686952	3.0
183.18371445	3.88728569293	4.0
296.228572503	3.70697245808	4.0
558.429206447	125.841703849	2.0
561.718337743	118.177121573	-2.0
558.939622314	88.8193715151	2.0
558.939622314	71.1499800113	2.0
558.44906168	3.4069660518	4.0
561.507761195	61.8483410421	-2.0
561.528242758	28.0285709541	-2.0
562.362579459	15.4059697041	6.0
802.649908701	205.669643968	4.0
809.653610719	204.596716283	4.0
814.268850944	209.972827651	-2.0
858.353367721	277.677539352	-2.0
854.525385054	255.352673629	20.0
843.991830476	237.676037627	2.0
851.744636074	234.135449945	-2.0
613.670589113	53.0871693767	-2.0
613.736058967	49.5911047862	-2.0
626.342731592	27.1284147755	12.0
640.122644509	27.6320210546	26.0
675.398466247	31.4046547753	16.0
687.325535249	44.0466093499	2.0
690.457917953	68.9167227675	-2.0
116.80425474	766.600447808	2.0
84.7970078936	760.233308146	8.0
77.8862009298	744.878124969	24.0
92.828196298	716.408531391	16.0
109.640492823	707.164667418	7.0
120.688529302	699.632243688	-2.0
147.282418993	673.725950457	-2.0
150.191526707	671.560200007	2.0
1136.6036631	739.873522027	29.0
1088.63407751	668.90021124	21.0
1109.52355087	672.482071167	39.0
1138.19560554	702.397957565	43.0
920.720776878	540.334357489	-2.0
920.764832366	531.576897591	-2.0
927.048440344	521.959119593	6.0
938.380241471	520.068176429	17.0
959.61777263	547.449356669	4.0
959.61777263	524.397675602	4.0
153.533011754	657.891267583	-2.0
135.624754014	600.67985134	2.0
125.14844319	603.88818547	-2.0
118.027728042	603.023993883	-2.0
103.617507168	594.312711678	8.0
96.7067002039	578.957528501	24.0
111.648695572	550.487934924	34.0
172.108056988	536.761664868	11.0
187.138743457	537.466626368	-2.0
212.854026797	550.765572285	-3.0
100.121660247	355.057775291	-2.0
66.457309265	371.765329766	14.0
49.0655574875	365.905366308	32.0
20.9276008607	339.906047687	21.0
2.64593693116	274.722519085	3.0
203.271573478	200.521724656	2.0
206.412439126	202.335104284	-2.0
201.338800674	185.342461572	4.0
206.552385792	181.46109126	-2.0
3.57150212004	133.000545459	4.0
15.865982484	112.71951415	16.0
19.82335457	90.9333503627	20.0
17.5460202125	67.3263974337	18.0
22.823447823	44.2044763157	23.0
35.117928187	23.9234450069	24.0
121.768765288	4.14595688819	5.0
140.269469378	1.08588685351	2.0
561.37819416	124.360666554	-2.0
561.888610027	87.3383342204	-2.0
561.888610027	69.6689427166	-2.0
560.931626416	8.08957988737	9.0
569.513148031	13.9364905075	8.0
797.380977528	205.09661317	-2.0
800.688176477	200.746067353	2.0
806.08105601	201.630185076	7.0
858.224091239	234.37626849	-2.0
870.842131693	241.661297543	6.0
843.79995254	234.381620705	-2.0
613.471883398	23.7771065591	-2.0
612.874423635	29.312633792	-3.0
616.911716704	13.260423008	9.0
629.481490168	2.49130041466	3.0
660.297587949	9.240129983	10.0
673.414442988	14.2187986224	15.0
692.495717579	28.7638221583	10.0
690.274522962	42.5655720552	-2.0
56.6825718761	758.680157969	10.0
52.6381824932	743.257148403	25.0
72.2564213007	720.21244879	30.0
103.315895908	702.649964718	2.0
111.259742496	699.024149591	-2.0
147.090541058	670.431533534	-2.0
153.14051442	670.079162713	3.0
1161.91894379	756.523644063	12.0
1115.81054147	761.912943367	7.0
1081.02714758	643.985667885	6.0
1097.82507837	633.917375637	22.0
1135.08960022	641.329749897	36.0
1177.85133935	722.144166726	46.0
919.785894283	522.697648343	-3.0
923.260071901	509.759419366	2.0
934.30810838	502.226995636	13.0
947.530241471	504.21991154	26.0
956.643481183	551.836108359	7.0
136.931817242	603.709964493	-2.0
133.360156609	603.080184358	-2.0
100.575775109	603.101219292	-2.0
103.905248146	603.211825183	-2.0
75.5030711502	592.759561502	10.0
71.4586817673	577.336551936	25.0
76.3987264147	548.609192152	50.0
167.901209225	525.203445632	-2.0
184.22119235	534.625792283	2.0
77.0559918737	382.799727211	-2.0
64.1016183193	395.617432454	6.0
46.3156652833	399.091629925	22.0
18.2133050493	378.436468394	19.0
10.6681505192	359.705888057	11.0
4.51163700936	278.596685217	5.0
1.68909691514	270.530329063	2.0
203.079695542	197.227307734	2.0
206.220561191	199.040687362	-2.0
203.82136541	190.025075407	2.0
198.364509227	189.729213262	7.0
1.60976989674	128.076968844	2.0
4.35584787116	125.634884884	5.0
2.5192196731	101.712519898	3.0
1.77903051108	56.3544763157	2.0
5.64075304021	27.0217815329	6.0
9.86990975044	22.3024684414	10.0
15.8533454403	7.52326660561	8.0
141.576532606	4.11600000621	5.0
568.543418263	1.15051475781	2.0
566.471415972	22.7249981215	-2.0
569.955659848	4.64702425306	5.0
577.336805886	8.90853090512	9.0
797.587190829	199.61740088	-2.0
800.212069726	195.761198792	2.0
807.700305683	193.489667248	6.0
874.703568968	247.856400623	12.0
873.377460039	234.815706979	-2.0
607.307252741	16.9812121697	5.0
608.154480206	7.83817173036	8.0
615.961352601	3.00436099216	4.0
624.523508551	6.32135787844	7.0
684.940283521	2.69295808909	3.0
689.981231025	17.7471367506	18.0
31.3610355412	758.715900538	10.0
26.3381824932	743.257148403	25.0
42.2242912266	711.394219761	43.0
85.2589112077	691.740967336	10.0
103.124017972	699.355547796	-2.0
152.183674404	665.88697269	-3.0
1073.76460152	644.724196636	-3.0
1074.99197064	629.276342184	-2.0
1082.78194943	616.124279458	7.0
1097.04650941	610.630387202	22.0
1167.55123971	659.701792831	4.0
1132.21095548	604.14099616	20.0
1165.49015721	619.717342934	6.0
1172.19190558	637.494526704	-2.0
1220.59604084	742.397079957	26.0
1204.45519065	683.035023348	9.0
1218.63881863	698.192725559	24.0
920.995474496	512.159752383	-2.0
920.159086252	508.630752893	-2.0
920.203141741	499.873292995	-2.0
969.812417178	519.993137137	6.0
920.282020597	505.900524277	-2.0
924.319313666	489.848313493	3.0
936.88908713	479.0791909	15.0
953.370614643	477.551952465	32.0
961.254714117	558.737306141	2.0
964.311681303	548.65983587	-2.0
72.9885845964	603.776246909	-2.0
50.1815348153	592.795304071	10.0
34.8961546032	578.762575595	24.0
26.219754497	537.943322413	27.0
50.7487264147	504.182088938	37.0
92.2512982261	499.819992866	2.0
110.725126521	510.485862605	-2.0
184.029314414	531.33137536	2.0
187.170180063	533.144754988	-2.0
51.7170747845	421.756906791	13.0
36.5078853187	420.226848215	28.0
7.23829645494	395.51391511	8.0
1.36163700936	284.052645261	2.0
200.815098137	199.627640751	5.0
206.028683255	195.746270439	-2.0
206.770353123	188.544038113	-2.0
206.032709347	186.552940773	-2.0
1.20584787116	120.17892484	2.0
1.58715257567	53.0600593934	2.0
2.42587573384	33.5757546718	3.0
7.35542319673	11.2857830337	8.0
8.54305165917	1.77438803376	2.0
23.6770032956	2.49530700327	3.0
135.276532606	4.11600000621	5.0
583.543942641	17.1281083461	4.0
584.948597733	1.96946577557	2.0
797.111084078	194.632532319	-2.0
800.020191791	192.46678187	2.0
803.23193201	187.717004369	5.0
810.235634029	186.644076684	3.0
814.850874254	192.020188052	-2.0
883.490542789	257.840342283	8.0
887.243838993	243.425641353	8.0
610.457252741	22.4371722136	-2.0
604.157252741	22.4371722136	-2.0
601.007252741	16.9812121697	5.0
599.231195551	10.458284509	11.0
704.355334152	30.6263898072	8.0
707.456382009	9.55512246233	10.0
5.06103554117	758.715900538	6.0
4.55967211377	688.073274946	5.0
18.9033464111	673.729600648	6.0
58.2272970387	670.085699999	3.0
74.9623862595	681.549502748	14.0
92.3043459687	682.906271584	3.0
96.5589112077	691.740967336	-2.0
1074.6414316	617.74352913	-2.0
1074.21340168	605.989353749	-2.0
1082.00338047	592.837291023	7.0
1096.26794044	587.343398767	3.0
1110.86759746	591.872254964	7.0
1170.03380444	664.384406667	1.0
1164.57694826	664.088544522	7.0
1135.90966166	583.164591021	-2.0
1148.52770212	590.449620074	6.0
1169.35159448	625.912446013	2.0
1161.02178353	613.944680054	10.0
1172.64072578	618.247863737	-2.0
1242.87821655	758.170305554	10.0
1240.77098428	724.005188885	44.0
1195.69795415	677.612772071	3.0
1203.50482655	672.778961332	-3.0
1213.009039	673.527049381	-2.0
973.673854454	526.188240217	-2.0
966.597539872	526.547110276	-2.0
972.347745524	513.147546572	12.0
920.127123643	488.891473477	-2.0
920.58908713	479.0791909	-2.0
981.739530957	494.990260501	31.0
920.524783239	472.070952608	-2.0
928.258864537	455.682110064	14.0
943.430071436	445.770265902	25.0
977.239472331	454.331968988	49.0
964.20370183	557.256268846	-2.0
47.6670482616	603.811989479	-2.0
42.094702545	603.016872276	-2.0
13.6925255495	592.564608595	10.0
9.64813616664	577.141599029	10.0
5.03690032378	556.709693641	6.0
1.16134897103	524.791656644	2.0
13.0680887282	512.884916887	14.0
15.5526422296	489.078259687	16.0
27.3050672831	473.895378213	28.0
64.0505175986	468.266182277	8.0
79.8091625138	479.23452285	-2.0
88.2647231646	496.472355618	2.0
89.1503125775	498.691326393	3.0
95.2002859392	498.338955571	-2.0
183.837436479	528.036958438	3.0
60.8094719024	436.595198453	4.0
47.5196334747	447.378853713	18.0
15.4849226873	440.635793367	16.0
7.66992938487	425.409733276	8.0
9.69411873351	408.415331737	10.0
2.66870023729	287.082758414	3.0
203.965098137	194.171680707	2.0
132.126532606	9.57196005005	10.0
586.97508995	13.0886494539	8.0
586.255660961	4.99957892827	5.0
796.919206142	191.338115397	-3.0
796.93193201	187.717004369	-3.0
800.08193201	182.261044325	2.0
806.38193201	182.261044325	7.0
874.567258135	260.460455061	8.0
891.314200645	252.81238268	12.0
887.68635081	234.136175098	2.0
895.067496848	238.39768175	10.0
597.857252741	22.4371722136	-2.0
701.313602093	39.4148974213	-2.0
712.178992007	25.5984302049	13.0
8.92247281656	764.911003618	4.0
1.8461582348	765.269873677	2.0
1.40967211377	693.52923499	2.0
1.40967211377	682.617314902	2.0
7.70967211377	682.617314902	8.0
11.6408003504	674.468129399	8.0
21.4386747569	666.884010084	-2.0
54.0351070163	669.128859983	2.0
57.2704570227	665.893509976	-3.0
65.2859720129	669.698046832	2.0
76.8065974674	666.361056974	-2.0
87.1938605395	672.358146105	5.0
91.3475059527	678.714081561	4.0
1073.86286264	594.456540696	-3.0
1089.67158059	589.661018534	5.0
1095.31110043	583.151208745	-2.0
