# X	Y	Cost
-2.0	-2.0	3.61382528814
-2.0	-1.96666666667	3.59035409492
-2.0	-1.93333333333	3.56708430273
-2.0	-1.9	3.54402100822
-2.0	-1.86666666667	3.52116943389
-2.0	-1.83333333333	3.49853492941
-2.0	-1.8	3.47612297281
-2.0	-1.76666666667	3.45393917135
-2.0	-1.73333333333	3.43198926223
-2.0	-1.7	3.41027911308
-2.0	-1.66666666667	3.38881472203
-2.0	-1.63333333333	3.36760221765
-2.0	-1.6	3.34664785837
-2.0	-1.56666666667	3.3259580317
-2.0	-1.53333333333	3.30553925292
-2.0	-1.5	3.2853981634
-2.0	-1.46666666667	3.26554152843
-2.0	-1.43333333333	3.24597623459
-2.0	-1.4	3.22670928654
-2.0	-1.36666666667	3.20774780327
-2.0	-1.33333333333	3.18909901371
-2.0	-1.3	3.17077025177
-2.0	-1.26666666667	3.15276895067
-2.0	-1.23333333333	3.13510263654
-2.0	-1.2	3.11777892134
-2.0	-1.16666666667	3.10080549497
-2.0	-1.13333333333	3.08419011667
-2.0	-1.1	3.0679406055
-2.0	-1.06666666667	3.05206483006
-2.0	-1.03333333333	3.03657069738
-2.0	-1.0	3.0214661409
-2.0	-0.966666666667	3.0067591076
-2.0	-0.933333333333	2.99245754436
-2.0	-0.9	2.97856938334
-2.0	-0.866666666667	2.96510252663
-2.0	-0.833333333333	2.95206483006
-2.0	-0.8	2.93946408625
-2.0	-0.766666666667	2.92730800692
-2.0	-0.733333333333	2.91560420455
-2.0	-0.7	2.90436017344
-2.0	-0.666666666667	2.89358327018
-2.0	-0.633333333333	2.88328069374
-2.0	-0.6	2.87345946518
-2.0	-0.566666666667	2.86412640709
-2.0	-0.533333333333	2.8552881229
-2.0	-0.5	2.84695097621
-2.0	-0.466666666667	2.83912107016
-2.0	-0.433333333333	2.83180422715
-2.0	-0.4	2.82500596883
-2.0	-0.366666666667	2.81873149673
-2.0	-0.333333333333	2.8129856735
-2.0	-0.3	2.80777300501
-2.0	-0.266666666667	2.80309762345
-2.0	-0.233333333333	2.79896327147
-2.0	-0.2	2.79537328762
-2.0	-0.166666666667	2.7923305932
-2.0	-0.133333333333	2.78983768051
-2.0	-0.1	2.78789660285
-2.0	-0.0666666666667	2.78650896604
-2.0	-0.0333333333333	2.78567592189
-2.0	0.0	3.00683963248
-2.0	0.0333333333333	3.09100410904
-2.0	0.0666666666667	3.1751685856
-2.0	0.1	3.25933306217
-2.0	0.133333333333	3.34349753873
-2.0	0.166666666667	3.4276620153
-2.0	0.2	3.51182649186
-2.0	0.233333333333	3.59599096842
-2.0	0.266666666667	3.68015544499
-2.0	0.3	3.76431992155
-2.0	0.333333333333	3.84848439811
-2.0	0.366666666667	3.93264887468
-2.0	0.4	4.01681335124
-2.0	0.433333333333	4.10097782781
-2.0	0.466666666667	4.18514230437
-2.0	0.5	4.26930678093
-2.0	0.533333333333	4.3534712575
-2.0	0.566666666667	4.43763573406
-2.0	0.6	4.52180021062
-2.0	0.633333333333	4.60596468719
-2.0	0.666666666667	4.69012916375
-2.0	0.7	4.77429364032
-2.0	0.733333333333	4.85845811688
-2.0	0.766666666667	4.94262259344
-2.0	0.8	5.02678707001
-2.0	0.833333333333	5.11095154657
-2.0	0.866666666667	5.19511602313
-2.0	0.9	5.2792804997
-2.0	0.933333333333	5.36344497626
-2.0	0.966666666667	5.44760945283
-2.0	1.0	5.53177392939
-2.0	1.03333333333	5.61593840595
-2.0	1.06666666667	5.70010288252
-2.0	1.1	5.78426735908
-2.0	1.13333333333	5.86843183564
-2.0	1.16666666667	5.95259631221
