50.9784991209	247.209612619	198.373172255	69.9870406728
0.657551551714	268.65666187	117.892696285	56.9698769926
85.1188000544	208.074209081	127.974671846	31.656576253
15.2355751888	224.01004822	76.6469822068	40.6147989552
188.40334401	152.793714748	261.045193668	32.101020963
398.705292471	310.697473988	106.96081967	58.9809163671
294.156862305	254.144797806	11.0700740699	35.5828165691
447.43826287	275.80165596	30.9883017438	78.4989447991
372.923269923	277.495177515	196.376699648	87.7823997833
486.405164278	262.455983262	119.260664963	69.6920373043
491.290570952	171.95569156	1.7401409943	133.890479826
573.979624602	69.8335580615	333.273608809	87.833956346
199.036726686	25.8224546099	348.746405483	160.023569658
351.907731621	222.860694978	307.58181278	115.682401422
587.746826722	77.4716382075	24.3021453613	76.4521093855
286.595128246	242.521489635	213.11512616	31.4960829894
506.316378522	234.006790588	192.307440915	96.239170014
27.2701975942	263.270876568	31.3921547579	39.5540727232
6.43436020935	227.480262025	36.3789597222	46.9648397055
5.62217293763	142.776841195	392.81448347	98.6355039219
37.5803171014	45.2132497515	441.51216744	159.446029003
6.36291988607	273.200555752	996.23804783	33.7768606331
26.1006614003	263.839163049	964.677560894	34.4995686484
639.506860815	30.531901612	77.0504652692	89.7452334115
622.658007002	103.542742365	896.607842468	34.9909774166
473.809622687	304.86425957	967.66980311	38.9843325977
480.79806691	256.421379393	972.494864173	87.6458292634
297.228944088	328.76669299	855.686086118	33.0525952259
431.720574964	310.058507908	776.794842794	33.8082038624
293.394466113	324.535006506	736.764515672	44.419255737
300.385029392	242.611395477	707.205698252	47.015474117
308.665522445	350.544331829	818.772505653	49.9970635464
420.279511962	294.972116284	735.686073682	50.3145331119
355.508519312	288.790519985	697.966604559	88.6855072402
299.052055778	304.197176991	45.1834127938	34.0072433516
419.244699808	316.396321342	992.387962952	38.8030448487
337.89024538	334.410230148	26.8217020253	65.4616411659
309.845586521	325.780749981	961.90938096	47.0243576374
344.794691838	341.879286185	993.406255371	51.7128837997
342.216118745	365.303966828	944.565409564	38.6223532873
328.966890119	370.001286766	882.271919215	49.0470852952
371.386967926	345.064511578	841.440211866	35.3379504068
408.44807932	319.774918112	848.224223574	34.3197175838
608.718923636	236.510688891	881.2352136	32.3986484708
573.943983615	293.688718609	856.04261173	56.432025173
610.136828328	209.757539334	785.812935618	30.925063171
569.197737315	235.488268651	945.511360178	54.3522074094
462.977716951	306.187256222	760.217214	31.5516837114
609.815044219	243.101590269	821.682385086	34.8220614137
4.32517156722	267.800020624	828.775407836	46.246128996
37.8718507468	278.220108876	759.301095221	32.9013078875
9.23219407015	282.675445441	737.162855367	48.4538215565
57.4969134774	230.41218859	743.337808974	32.019333479
46.5007483763	277.402341863	684.548369415	39.2475888648
1.59483491819	286.181189121	677.691915673	51.480247259
4.46219994166	267.110599789	618.319212165	41.5657419839
8.30450981712	290.026796427	787.283046482	36.2774887043
12.3963776674	286.294271602	871.676381797	74.1407185774
5.39933290033	288.506056271	951.464888324	45.8309320547
69.6441123715	188.068309236	539.520531523	43.8513658974
34.1551926585	214.702849577	528.449676834	63.8846642792
187.311261424	165.984184818	518.503464707	31.3426047009
222.57207488	154.060578374	543.390781707	47.2632579705
203.807945297	138.554010121	500.223675466	62.3556563245
106.260421803	177.44337403	585.125621669	30.7004302471
210.368658604	4.64946374025	538.691065892	187.885074848
112.191279097	164.931627943	517.99699428	40.8328873609
606.428887966	238.304864022	745.788574868	38.2223180539
553.192297156	297.827204214	660.685388755	40.2094652509
604.981825897	258.286347789	682.708822415	35.0541851549
621.422573855	122.045905729	657.142264919	40.5655237856
587.869396759	257.878835759	630.285348944	44.0247156916
525.957144368	300.273847359	748.672737346	34.3145663128
562.733730162	274.881503779	762.984269445	64.9636301178
444.46519749	304.431390511	653.142861731	36.185905937
549.487311146	251.342957732	586.999810202	81.0084361401
426.026085104	282.895838099	622.645996389	66.0842017232
576.607248028	287.252242403	692.419398058	61.4038509833
293.073378165	243.09593848	521.902046253	39.3945106039
349.538342692	267.647219016	531.508738419	86.6240577762
694.278232746	9.73119199821	775.924340616	105.538026005
645.441593177	32.3758671795	875.347461848	68.8033828293
650.163819079	42.6482300804	660.177016991	88.7655163313
460.91021106	221.622155214	411.109693411	112.833401462
653.371758428	30.4576698826	527.01770987	77.5276819936
339.464389293	211.040429948	426.58575095	92.1793542636
570.595884552	170.486557393	424.276269876	51.8325663003
585.392247252	201.848622818	491.941979785	41.1381245259
453.051835274	273.144603504	537.683705319	79.7107259601
594.575859988	203.397586113	534.456893168	32.7361845028
604.412768527	12.2307076887	415.405524433	119.182245575
276.043716346	206.277527698	511.161040764	40.2260476037
2.704209999	270.042046664	246.647461377	97.1803422887
368.362631853	361.900713781	93.6859056499	37.3301089461
338.939849124	320.389167504	114.229589807	73.7871255524
518.974592417	308.818423443	47.4966854853	31.2513410582
340.233405926	361.035941063	200.008906759	50.1836893937
289.342119433	309.754568933	190.511355754	35.0183535357
314.783633703	319.161916807	250.64036012	63.1581673559
444.721211512	287.64842178	249.318616173	51.5619145649
548.608235244	298.000595243	121.926510862	38.0384455007
553.440107901	253.378334647	95.5191224301	77.5885551574
594.416806441	134.072584645	81.715588925	45.2135391179
554.766066168	290.768797989	19.6434857987	55.9050253629
605.241627959	245.902654086	998.103405132	38.0534845053
619.823625766	195.807186268	38.8424660952	32.0187714445
577.03827265	142.476449197	280.511929984	59.4590198461
595.599701553	133.612785066	392.728820424	48.8619706883
652.770212617	57.7119291362	291.858043314	52.3685652982
523.333768999	136.939316736	364.927268561	105.523328976
240.85167819	175.659364165	303.446874688	40.3816612354
221.746157317	171.811651525	415.252595189	49.8527139293
396.906961031	330.467547916	291.929906898	33.4090719811
348.234302092	302.757787238	393.907406716	78.9741277593
411.037068651	317.467634227	345.030392899	36.5700306865
508.438268886	252.042858687	288.853452505	79.8323640548
600.232411091	260.698715634	203.181928897	49.0481784728
572.631092766	199.104309407	255.829956665	67.3814787257
572.738483084	300.42889515	221.067527427	45.1940520812
573.280338625	298.738618689	161.057592867	48.9506937089
5.84398101422	298.534858023	26.481980125	36.8099839839
20.3890192386	285.533512425	65.798046536	36.8405769163
2.42623096709	260.346921811	0.30579654188	44.1606298932
20.8465003302	221.435866057	331.9171739	37.1870234611
40.7025367521	203.234489471	465.214383257	43.0402223767
27.585881923	236.621779587	421.766645314	31.2923734915
632.455068157	104.072025052	131.450008636	42.418107495
691.017371758	12.3051054322	3.35081115092	79.8196174891
683.479235326	20.1173918594	156.895040039	91.952986563
698.458938332	96.319002609	52.2735051534	33.0664298545
700.320528899	94.8812480723	101.093078232	35.4645612272
667.895255711	11.6063050153	991.885280584	82.0482169561
541.64456873	314.187045678	940.916299938	37.3431502161
564.812675217	287.537900988	969.383212014	70.1880779283
315.986604394	364.316815219	744.622650726	61.7681147509
280.225630697	381.144215355	849.732387808	35.0875652992
274.285222516	385.561303978	801.582355689	39.2346226329
355.927202865	362.359751934	800.594936261	32.2829518958
320.563928398	400.36890676	809.848701188	35.2231851495
308.079834521	363.677917024	678.828714205	69.8744325294
370.880607172	351.986881187	634.770243357	45.5512788345
329.200912105	394.614896405	997.65036889	33.4722493532
337.322739384	383.783251754	72.7896876588	36.7402039085
292.890084969	380.378135943	47.1443551139	53.911488036
295.776396898	378.028144646	997.24173702	52.9854109471
295.004543789	366.375366866	938.774814348	46.916632258
327.283262958	398.295159845	926.159796617	34.9656281805
291.946960424	405.02013918	885.273535136	61.0606831028
607.212794602	265.503672792	899.685294264	39.2441029059
610.526975185	285.928690094	811.145303893	51.7565932659
624.502556531	322.777212616	859.505527683	58.6631625952
622.465086885	261.151037592	857.184284748	31.5815910962
534.471951032	310.957732864	895.514644313	30.0792910506
594.659748251	185.234299699	946.851466017	35.0208374522
2.8806073601	331.7558882	746.978943919	46.2301540444
5.53177853595	337.923876669	664.756243786	32.5930948951
32.0680339524	322.749027962	702.0704749	32.3896258656
30.3636013984	348.488507594	911.757111658	35.8115915569
4.82683513432	356.691017159	843.669074424	56.7871845601
0.198167336159	329.595264228	975.390249919	32.916543509
0.226531719055	332.474866311	933.360084189	44.2707720158
27.9157341136	268.986138919	491.636871418	93.0884492306
181.951767695	166.294543231	446.423853678	36.9714717715
242.764862289	180.877574261	471.366699916	41.3130141087
580.630445117	319.698191719	637.223783976	31.5252538277
637.171532036	159.747957134	669.073293845	34.9450390577
620.732547244	285.140312866	613.106883918	34.4226312127
624.173511666	280.043453281	647.864183531	32.6029751173
608.21462572	317.074623755	737.777989979	41.718586991
589.702051626	316.878090366	555.721678717	33.82677811
576.233251699	291.461868561	519.431118279	58.9849016739
495.391496907	299.488232404	627.571670881	32.2023386999
607.525589703	310.685467267	587.651925691	48.0456336806
544.690017156	243.667287347	504.486353572	83.5332734718
636.479530141	308.106632802	693.092120329	36.3972631826
702.268068475	7.03433089798	909.13617689	83.8092658494
719.261476939	39.5808616764	570.606292886	56.5031760186
683.276522116	94.254499085	563.900251753	36.9138977856
716.422857321	76.7483500829	512.651636705	36.4900791899
575.758838518	222.116097056	409.934731081	46.977044056
406.833522492	328.843595831	575.6064235	44.9339513115
407.200310887	327.593288714	497.563621481	31.5589269998
709.603451113	67.1636197057	390.86103183	38.9507991995
715.139089526	1.15807558885	367.424118668	92.9624493237
680.05138642	89.6283632067	360.875358046	35.0243236299
709.294408035	61.3242410751	451.109912351	40.6889210273
683.586434298	81.1583696533	475.950092375	43.6936356208
252.332711611	221.155020866	479.546367783	31.7744889601
19.5605029734	352.637882238	194.392953156	39.345187842
23.5628005499	346.114553378	306.7692812	44.1842975314
306.473171792	380.684425406	146.696267139	72.1252880549
318.042093949	389.507813034	237.69226672	50.1197185892
313.982683567	364.015124415	297.896418137	61.5692725047
369.659140546	345.93045673	273.393619056	34.6200450346
268.485021887	363.82645997	240.291258656	42.3893462908
435.508282129	309.759452298	297.225848962	42.6545053663
580.806045504	191.629552363	137.620564896	54.2535166108
609.961102639	290.82349366	53.8348888113	39.572753584
612.14903216	306.21636648	105.30394314	53.6182394927
610.115421577	253.378334647	39.642052609	30.4536679683
604.905129148	316.882893291	7.10872005366	47.301145296
610.341179268	100.505662774	250.402452768	46.1382160938
666.375230994	26.6754809633	249.342360886	89.4354021839
686.832707427	87.3589153595	322.135816478	31.5790483418
595.427670726	216.622050223	361.132852681	33.5965090455
564.499035346	235.735955968	354.635951975	68.516547831
219.260229305	180.104662465	267.249445675	30.6020588742
249.941350062	182.022134475	344.350398109	49.4797496636
383.465324957	340.351103853	323.161943659	30.1633837372
283.865943997	349.756905847	408.211486292	32.7404129743
328.466581627	378.53404902	414.4987822	44.2735901224
385.807499734	323.487827316	462.575664475	42.0609113921
300.82028097	314.439502587	458.500420997	35.3999969539
329.488003153	340.250385115	463.18720714	62.6173584805
552.342802823	302.993799306	335.468142858	36.5300825459
575.888000297	297.812319287	296.080209442	50.4646898229
616.139763202	155.595638971	223.770936344	30.5076777204
608.133468982	250.067397847	286.751381111	47.8763144379
610.94915405	310.557024804	195.286833762	50.1076870306
609.946475559	299.684735301	250.089761557	48.9248604785
2.03468443455	334.342245872	12.0066531223	34.6070442508
24.5484971271	244.215241577	389.494431859	34.2827049549
636.731627584	112.625143907	174.826539972	31.0430629431
612.1201151	143.047351745	125.095335805	30.1136113677
621.472022459	139.309296666	156.161861456	32.8516437323
761.514279006	53.6632910176	7.11064620414	35.5612544267
771.306842659	0.347099127811	13.6005308404	86.8953358485
768.837758199	22.5671344134	980.261245943	68.0471201773
736.18522413	48.352743004	84.4243054347	41.3329407468
766.034005381	25.0706780627	201.474615869	48.8888614133
727.004457013	75.9803205493	51.2030482029	30.979964324
584.09886388	337.681991513	921.167740355	35.2061222854
631.303453095	311.284607373	984.422792725	35.5178906255
611.487457266	342.181548265	962.552756104	35.5260023384
615.382271197	300.541511383	919.536038833	51.145649183
621.524361611	265.673154426	8.32979182671	38.5199893625
297.735004255	425.365270858	742.105188638	57.4256094395
277.123825907	419.62454466	824.646008234	62.5735507332
262.909614642	402.395248348	638.498160742	52.2933318014
336.088618187	429.031745578	668.32542033	33.9384844929
313.42191786	340.783274143	610.907940325	51.5395905305
330.07941688	414.045381898	632.513803975	36.8511314569
271.47270172	424.689805024	688.997362205	63.459803147
347.193376813	381.444077915	605.92041151	39.801461104
312.789119741	425.544812784	3.33137393938	32.1438913405
317.322579212	415.258913665	83.2815749625	35.5642625076
253.966511982	408.759907913	18.762583144	40.2892109726
268.879529459	413.683100038	85.0965235001	66.1108793577
273.508901623	422.563135196	973.913884828	53.4907474554
250.503427301	372.949395438	919.558423137	41.0029795704
258.233380797	458.161883339	881.273618909	74.2645638487
635.825386087	295.036118019	764.596227834	32.8789308885
608.963090723	335.451698084	790.293511055	31.8704095011
661.895834387	300.099409874	818.230663783	31.6148256589
634.81262421	365.048490101	901.776805169	38.1395114349
667.803765241	359.02938735	837.351420901	52.9854435843
666.471055178	341.590677527	899.062043649	52.4963561197
617.277992066	174.176491612	973.993358594	30.4665286449
596.624264455	197.512525974	981.721628638	30.3105387508
16.3730625247	372.233253694	769.466369193	48.4998590914
24.9143330485	366.64262054	722.007388139	36.9913017596
3.75868110975	340.536625697	699.562961438	49.4376202783
31.8865742116	317.252904775	782.678595428	32.4102612963
5.53177853595	359.979317103	638.105919929	49.5049674969
22.132409465	380.237390766	930.571264649	41.1967411341
12.3705120075	361.816176593	981.118412117	39.348145699
4.77854887269	303.639768854	998.292157601	31.8983827434
608.394597887	330.727786655	652.437018371	36.79386038
642.032519733	308.711860967	640.344601187	31.2475815388
623.908268201	344.812224418	707.850578737	34.1761605846
650.308830842	328.036656338	733.393176946	44.262300904
619.04335594	327.612713895	538.188460286	40.7542346885
613.480341194	325.217043416	484.899962392	45.1164476128
553.782243734	325.399438741	474.006985884	31.0371941749
645.196502282	331.404469186	613.268146245	42.0565295035
649.621934884	298.845870185	563.314976133	32.0697770265
631.016842764	353.100229739	575.253764353	30.5278892277
505.417298806	311.967667086	471.18991845	34.4132207149
537.991041493	304.702398946	444.939903233	45.5278427678
581.782536952	279.563274247	436.283978463	58.7880330984
655.738042024	327.365144685	666.026103629	35.5381960174
767.525329311	24.1643618674	856.114652461	50.8082768553
785.872905764	25.9449488562	905.154994162	56.6373078414
773.934744332	20.2029947525	578.21902632	65.0525816155
742.172371806	21.5794442806	519.875025679	67.8735494521
724.894861108	92.5346728629	546.38274096	36.5897653941
722.656175521	5.63387585219	618.13207304	70.1914571184
660.842006653	107.341299772	592.87816756	30.3024234488
736.910391358	82.83058675	480.639864772	41.9359006031
777.188341944	51.3255562673	315.936441129	63.6689124101
20.3467477421	374.652735762	229.380845365	41.3269184046
8.06034357234	378.992414199	164.684208037	44.6042235611
6.91803209272	325.903048823	344.814466245	36.0987657189
10.6958874378	377.209593399	275.1381198	51.3003864579
4.31527438545	367.177883898	343.085368303	59.4317853013
248.776314192	424.76741773	161.606691013	52.5337875221
327.021139556	436.362789671	191.106391017	34.4426850315
311.088010652	454.521847177	142.081428279	31.6242459236
270.360924908	403.432376215	322.072332574	38.4171328022
307.91539698	425.554745508	283.161579284	40.4225903392
244.64567784	400.15307947	231.209603781	35.0014908757
274.698870181	395.672432479	209.998748221	70.5120576856
610.146004163	179.347709204	184.018639054	30.5455762348
629.579124193	327.256962262	49.831210943	51.3869108461
625.932442782	255.906917711	124.600718011	42.2893194961
639.799539159	354.427506887	107.430905217	34.2948215059
628.266563283	338.015819777	147.993620168	41.2943002626
665.454228207	321.110465375	99.816643547	35.2467131152
637.08794244	353.026668219	997.701436168	34.1511776564
640.48665436	350.294813308	0.165983426858	38.6932093882
620.597181387	125.335983692	210.458023465	34.5993143883
755.540110313	16.6287339979	266.924168075	69.4407583852
614.250592769	285.487513392	359.342180379	47.8207748735
554.663837943	298.43533941	385.370943858	47.3613776801
199.598803589	192.761877723	345.021632062	30.1670193423
290.151178298	378.249968011	389.35578339	47.143823959
310.764920283	405.292374307	447.843772173	44.2688267245
333.590549761	390.489974665	370.091058375	33.3922225379
365.813956397	353.35154858	514.99635357	38.0431138011
330.156367199	381.020591884	513.314510544	39.3483899558
285.574962468	379.41607005	489.891083233	37.4868921559
279.337432798	371.893006887	437.514891363	32.9594210623
584.473143757	322.766316803	343.294764367	33.6361078959
611.516021259	336.223779388	293.296770304	30.645298883
599.739748068	149.217855308	196.437577788	51.4136061696
644.082702388	239.899937894	319.795625959	30.1919614218
646.974501265	340.06714965	218.664984614	50.8153193673
628.76741723	294.665817522	297.142115735	34.9415549453
840.244682706	22.9085740522	64.9905570571	74.2468837305
849.197771821	2.54120980841	970.815372569	115.951261569
768.747289272	29.7458486371	106.132348863	41.2640483457
780.465682954	22.0640785684	152.767704061	49.7505403724
812.482519536	9.90381629777	215.693548773	79.1325582252
665.737312896	325.23249995	979.192333008	30.7068423377
639.176166859	269.853845143	972.097138949	30.0950975695
308.450919993	483.707478768	745.677160551	41.6199730744
261.411525207	466.118442472	765.582559242	79.6970969243
322.274529405	465.594000612	705.89933186	31.9823922527
232.066169225	409.064101411	594.317009198	36.4730401088
311.276882771	469.469508706	662.627092259	30.0649206014
273.47584337	484.11634064	661.621092988	65.2595312171
219.757653673	446.696208449	655.437596982	48.5210949348
331.990332394	382.660321469	567.0006178	40.8820043741
361.864876496	346.536026944	588.213429133	53.0310953049
300.071690837	454.701844906	15.7386216509	34.9431671319
246.205971298	450.149458226	22.6428534858	67.1179166087
219.937886543	444.74221958	120.861570247	52.4215504775
281.425667043	465.958673302	126.916982112	54.7658835722
230.188138103	456.600877962	980.544613938	60.4135820383
301.48675171	464.529910327	950.778354948	35.1938028163
196.316989116	486.999654806	847.346828947	75.2904048431
300.701029418	510.005506331	844.872777234	35.0354662133
214.800864004	501.594400132	926.478891489	92.9485383201
274.603869898	529.782773157	860.810507532	61.8148123811
631.74840007	269.319744678	741.388768965	36.4841160205
641.546100875	326.182231865	779.215832292	39.7069432582
648.35905318	374.53099038	938.352163388	31.7621143994
659.398181673	392.560899642	885.971803943	35.8575212711
701.728955259	402.001294706	832.262642398	72.9431826589
19.1304625558	405.026488355	718.32674328	55.2116268041
36.5564676931	351.594265979	597.857674536	37.2274498901
35.1995891993	402.008715543	635.633602373	37.7684098019
54.9210029597	394.189983742	906.15422694	30.2280943502
55.4010395092	386.728830774	957.348454685	31.4743624859
4.29095781529	418.813502441	938.286486984	78.5234382046
0.0810771574785	388.193500173	10.4931588316	61.3710709948
51.0460554729	375.329318286	986.710056955	30.7823564108
651.200816355	361.040226023	690.516122478	42.4284876502
657.55364963	372.540543183	743.742918072	34.0289308854
688.146049307	354.56620032	731.21862416	38.2010648713
646.546256364	351.677751766	515.998620171	38.2627047457
640.481281612	356.268124897	461.949163037	37.3191987217
673.634421021	362.39860534	600.167531994	53.2682640243
619.313229533	311.79551611	400.960973681	56.5741567769
684.224974502	346.454326243	650.754758383	37.2414405564
787.380700481	70.7217839213	841.051957091	35.6588336472
804.310679041	27.5084845701	818.373839102	54.0172723858
814.081980467	70.9451394538	880.304142638	50.7702287422
781.918821264	35.1731390012	643.089651398	39.1674479715
798.603434651	71.3676857853	613.851579004	48.6464066844
829.433406812	24.0749944604	615.64835683	85.8667697621
757.866968487	32.9144307722	452.737028767	58.282074894
800.529303738	3.74815952374	485.833482052	99.7775002216
819.227843263	11.1969413717	346.510623907	93.6608366146
819.773966879	71.579694956	270.234794857	46.3727958561
33.2089465415	402.715714961	198.979284566	36.1558169056
0.0319907480219	410.445402847	215.837674035	69.2911671494
1.76509352932	362.205080751	121.666666076	45.7301675749
23.5721552396	408.22621311	131.870760279	49.7803649871
15.876110705	420.535097088	305.748530015	70.0556850033
6.1756102755	368.418107825	404.476452674	50.3371640668
42.4105344604	398.233802437	379.938391636	45.5289816938
234.769992398	461.784125327	199.123624389	64.2609881045
311.285450941	456.17810126	217.332538708	43.1146461291
312.460594066	464.836745296	173.633736428	33.7034448292
285.64117472	427.973383489	350.317642833	54.5021259987
236.638974437	417.595595413	304.874137834	34.6264651599
240.107107202	385.784315887	342.241544378	30.7796481063
264.031477445	412.47444402	283.191441013	42.6504933801
304.416440701	464.043264576	300.656360678	34.224141827
276.057290995	453.567907667	283.161579284	66.6376336282
653.149157994	372.391069541	33.7835283549	30.1923659754
669.255841053	322.564017257	14.4208077242	34.2995770906
667.345709442	352.804946401	77.6007589197	46.2978554957
306.610640901	348.210973272	522.192407345	43.3838981116
294.091825407	398.08338585	524.172652159	58.9314092069
260.808188418	405.362214294	473.379900532	37.0310578354
258.290056453	396.318357213	424.002995438	33.0105315705
614.670491216	336.570818499	330.353044028	37.5920848748
630.702179898	345.944766432	268.738487246	35.2267935552
668.715949579	356.010878414	173.249514803	50.2256939861
669.587293475	367.557210768	257.683135879	48.0440361069
696.581032202	358.105888173	216.861110762	39.6784962518
643.55455825	327.197527765	306.507305048	44.2699465371
894.889119114	57.2565055084	24.3975471542	73.6744512464
225.23729019	594.478593186	909.780609592	123.719122005
151.507543385	451.548518712	976.524772909	47.9344439072
190.385826299	551.212057402	3.66191391005	145.802427564
123.535224156	520.112066188	944.996557545	115.055326984
317.981400257	560.056674554	825.114414841	38.1135539688
668.030036328	357.962954408	773.919045201	49.5659641701
669.708794746	376.310135511	964.446291968	46.8415595124
684.025432075	411.09753973	907.950962904	39.9836471644
712.625114882	448.699121662	774.668655819	68.0005512614
753.119557527	446.688774939	863.543878562	67.9538653789
672.279970318	446.910996741	884.534590669	32.4407256636
747.076667355	382.048301384	888.493805397	55.1547821082
744.80873641	386.464324455	772.939665076	59.4762863003
775.260580819	390.141355099	823.960684674	62.3084686242
696.226605019	476.676047965	835.406842536	36.554768026
6.41035636616	459.541229168	706.515216104	94.7198316712
62.7468756002	379.583580746	745.223531324	30.6164930695
37.7507354741	361.944586748	560.039194802	32.0234429297
8.98694546304	323.696535151	597.20125734	34.8058306179
26.7181829597	389.541935665	599.263143783	39.947127834
6.63956970141	350.943898632	572.493347977	38.4034310429
699.906941414	385.480545286	708.368890924	62.5411098264
676.700046773	362.446962627	540.408831454	52.4037379777
884.797914748	67.7228650662	305.811958847	70.2672623814
55.2798506195	422.610614412	175.043233665	38.6603785153
66.8359777059	427.146399587	234.296670431	34.5017008538
51.1160423074	458.94292015	204.844903446	68.271046872
3.78748209967	448.626231589	155.749812409	90.5905640795
26.2957837802	374.209461086	82.5219475909	34.3586899049
1.25966561362	342.493392039	78.1998653261	36.5978348389
42.5841724193	408.22621311	83.7069834241	34.6273258416
62.5545711197	475.402761085	307.386370731	81.4724559695
8.45399754003	446.512493166	372.547548499	102.519002103
14.1590161331	316.792083279	401.283090331	50.5024628967
34.5991771489	350.330383451	444.52784236	32.1674494178
1.26607031394	350.961965739	453.57185229	62.5145607778
178.959871084	455.804469472	234.337153314	39.9255701425
176.236533005	484.343896135	177.783300653	65.8014548271
262.406443461	520.895423434	187.608436447	75.1952536211
212.100101838	496.065423247	251.098495429	85.7245271578
248.258145618	470.340816472	350.317642833	79.3786341269
312.82478958	422.876455703	399.587944767	34.4483683939
682.169710456	363.428840104	23.114207597	52.5580930279
695.220100895	342.490077136	998.721487819	33.8091551787
676.466418516	390.946093437	105.792041512	41.6859486786
710.374925723	374.725490544	78.412630925	51.4780248046
689.736936911	347.778344316	120.098394729	33.7054191339
256.570363834	433.330819449	556.767053121	62.2761662901
285.65173458	358.696295324	569.889810805	31.8106712118
132.867871255	582.602525037	825.328569423	161.89456831
174.583754691	670.458896433	996.189581913	196.676033208
339.999678416	616.625720738	863.472979255	46.9807097003
306.805141527	651.878192275	833.247810806	90.5589940383
298.560213188	511.471510546	969.269018817	33.701059105
219.127651468	570.373274182	147.371039755	119.519402354
90.8938102931	476.300421821	83.2555267149	65.0514157537
203.058485784	696.94764148	24.7830130517	185.846802037
43.8456116638	559.832070028	20.9019391613	164.814540155
83.8745576816	434.019399938	876.315891211	43.7973820331
8.77455831062	537.113646313	929.411775764	171.36574086
324.320072901	544.769287589	788.573831363	33.8538782343
301.419003426	570.286390244	790.041103903	58.1759590981
709.600229117	369.827777426	937.020930838	62.1789746689
703.781690305	385.81885055	998.122991067	62.8444619228
703.823257589	447.470288929	914.857181107	42.1942863137
688.461440625	498.637381793	731.979497965	40.699974187
754.189633038	480.724242208	728.334438858	34.5372779591
776.483920548	476.339500233	782.293587839	39.0242295696
698.737752066	504.019649145	862.471427376	35.1986097316
724.325031798	499.027069267	821.357629146	31.1617023566
79.8246926596	473.921356896	645.210461054	71.8880572783
21.6526396678	524.865300461	636.836206725	140.568774501
79.6037424957	428.172635112	761.410255701	39.4318571272
22.0192768498	376.327634633	533.520450264	42.2012349991
