# X	Y	Cost
0.7	1.75	2.94160442833
0.7	1.8	2.99714046505
0.7	1.85	3.05267650178
0.7	1.9	3.10821253851
0.7	1.95	3.16374857523
0.75	0.0	1.5353981634
0.75	0.05	1.53706298232
0.75	0.1	1.54203546092
0.75	0.15	1.55025109044
0.75	0.2	1.56160689821
0.75	0.25	1.57596757844
0.75	0.3	1.59317288447
0.75	0.35	1.61304543126
0.75	0.4	1.6353981634
0.75	0.45	1.66004094762
0.75	0.5	1.68678598226
0.75	0.55	1.71545192528
0.75	0.6	1.74586679901
0.75	0.65	1.77786982546
0.75	0.7	1.81131238983
0.75	0.75	1.84605833518
0.75	0.8	1.9015943719
0.75	0.85	1.95713040863
0.75	0.9	2.01266644536
0.75	0.95	2.06820248209
0.75	1.0	2.12373851881
0.75	1.05	2.17927455554
0.75	1.1	2.23481059227
0.75	1.15	2.29034662899
0.75	1.2	2.34588266572
0.75	1.25	2.40141870245
0.75	1.3	2.45695473917
0.75	1.35	2.5124907759
0.75	1.4	2.56802681263
0.75	1.45	2.62356284935
0.75	1.5	2.67909888608
0.75	1.55	2.73463492281
0.75	1.6	2.79017095954
0.75	1.65	2.84570699626
0.75	1.7	2.90124303299
0.75	1.75	2.95677906972
0.75	1.8	3.01231510644
0.75	1.85	3.06785114317
0.75	1.9	3.1233871799
0.75	1.95	3.17892321662
0.8	0.0	1.5853981634
0.8	0.05	1.58695914049
0.8	0.1	1.59162393823
0.8	0.15	1.5993391932
0.8	0.2	1.61001928852
0.8	0.25	1.62355089411
0.8	0.3	1.63979853793
0.8	0.35	1.65861062323
0.8	0.4	1.6798253544
0.8	0.45	1.70327615093
0.8	0.5	1.7287962766
0.8	0.55	1.75622255534
0.8	0.6	1.7853981634
0.8	0.65	1.8161745698
0.8	0.7	1.84841274467
0.8	0.75	1.88198377337
0.8	0.8	1.9167690133
0.8	0.85	1.97230505002
0.8	0.9	2.02784108675
0.8	0.95	2.08337712348
0.8	1.0	2.1389131602
0.8	1.05	2.19444919693
0.8	1.1	2.24998523366
0.8	1.15	2.30552127038
0.8	1.2	2.36105730711
0.8	1.25	2.41659334384
0.8	1.3	2.47212938057
0.8	1.35	2.52766541729
0.8	1.4	2.58320145402
0.8	1.45	2.63873749075
0.8	1.5	2.69427352747
0.8	1.55	2.7498095642
0.8	1.6	2.80534560093
0.8	1.65	2.86088163765
0.8	1.7	2.91641767438
0.8	1.75	2.97195371111
0.8	1.8	3.02748974784
0.8	1.85	3.08302578456
0.8	1.9	3.13856182129
0.8	1.95	3.19409785802
0.85	0.0	1.6353981634
0.85	0.05	1.63686748169
0.85	0.1	1.64126030183
0.85	0.15	1.64853198848
0.85	0.2	1.65861062323
0.85	0.25	1.67140042073
0.85	0.3	1.68678598226
0.85	0.35	1.70463697894
0.85	0.4	1.7248128748
0.85	0.45	1.74716736648
0.85	0.5	1.77155230956
0.85	0.55	1.79782099996
0.85	0.6	1.82583076573
0.85	0.65	1.85544489135
0.85	0.7	1.88653394067
0.85	0.75	1.91897656827
0.85	0.8	1.95265991639
0.85	0.85	1.98747969141
0.85	0.9	2.04301572814
0.85	0.95	2.09855176487
0.85	1.0	2.1540878016
0.85	1.05	2.20962383832
0.85	1.1	2.26515987505
0.85	1.15	2.32069591178
0.85	1.2	2.3762319485
0.85	1.25	2.43176798523
0.85	1.3	2.48730402196
0.85	1.35	2.54284005868
0.85	1.4	2.59837609541
0.85	1.45	2.65391213214
0.85	1.5	2.70944816887
0.85	1.55	2.76498420559
0.85	1.6	2.82052024232
0.85	1.65	2.87605627905
0.85	1.7	2.93159231577
0.85	1.75	2.9871283525
0.85	1.8	3.04266438923
0.85	1.85	3.09820042595
0.85	1.9	3.15373646268
0.85	1.95	3.20927249941
0.9	0.0	1.6853981634
0.9	0.05	1.68678598226
0.9	0.1	1.69093667721
0.9	0.15	1.69781254294
0.9	0.2	1.70735260913
0.9	0.25	1.71947524801
0.9	0.3	1.73408146145
0.9	0.35	1.75105855919
0.9	0.4	1.77028394358
0.9	0.45	1.79162875327
0.9	0.5	1.8149611775
0.9	0.55	1.84014931888
0.9	0.6	1.86706354604
0.9	0.65	1.89557832896
0.9	0.7	1.9255735885
0.9	0.75	1.95693561478
0.9	0.8	1.98955762128
0.9	0.85	2.02334000371
0.9	0.9	2.05819036953
0.9	0.95	2.11372640626
0.9	1.0	2.16926244299
0.9	1.05	2.22479847971
0.9	1.1	2.28033451644
0.9	1.15	2.33587055317
0.9	1.2	2.3914065899
0.9	1.25	2.44694262662
0.9	1.3	2.50247866335
0.9	1.35	2.55801470008
0.9	1.4	2.6135507368
0.9	1.45	2.66908677353
0.9	1.5	2.72462281026
0.9	1.55	2.78015884698
0.9	1.6	2.83569488371
0.9	1.65	2.89123092044
0.9	1.7	2.94676695716
0.9	1.75	3.00230299389
0.9	1.8	3.05783903062
0.9	1.85	3.11337506735
0.9	1.9	3.16891110407
0.9	1.95	3.2244471408
0.95	0.0	1.7353981634
0.95	0.05	1.73671304292
0.95	0.1	1.74064682212
0.95	0.15	1.74716736648
0.95	0.2	1.75622255534
0.95	0.25	1.76774229862
0.95	0.3	1.78164110566
0.95	0.35	1.79782099996
0.95	0.4	1.8161745698
0.95	0.45	1.83658796548
0.95	0.5	1.85894369108
0.95	0.55	1.8831230834
0.95	0.6	1.90900841611
0.95	0.65	1.93648460672
0.95	0.7	1.96544053552
0.95	0.75	1.99577000709
0.95	0.8	2.02737239823
0.95	0.85	2.0601530418
0.95	0.9	2.09402339623
0.95	0.95	2.12890104765
0.95	1.0	2.18443708438
0.95	1.05	2.23997312111
0.95	1.1	2.29550915783
0.95	1.15	2.35104519456
0.95	1.2	2.40658123129
0.95	1.25	2.46211726801
0.95	1.3	2.51765330474
0.95	1.35	2.57318934147
0.95	1.4	2.62872537819
0.95	1.45	2.68426141492
0.95	1.5	2.73979745165
0.95	1.55	2.79533348838
0.95	1.6	2.8508695251
0.95	1.65	2.90640556183
0.95	1.7	2.96194159856
0.95	1.75	3.01747763528
0.95	1.8	3.07301367201
0.95	1.85	3.12854970874
0.95	1.9	3.18408574546
0.95	1.95	3.23962178219
1.0	0.0	1.7853981634
1.0	0.05	1.78664738312
1.0	0.1	1.79038572551
1.0	0.15	1.79658558421
1.0	0.2	1.80520206612
1.0	0.25	1.8161745698
1.0	0.3	1.82942881429
1.0	0.35	1.84487916842
1.0	0.4	1.86243112482
1.0	0.45	1.88198377337
1.0	0.5	1.90343215215
1.0	0.55	1.92666938445
1.0	0.6	1.95158854237
1.0	0.65	1.97808420759
1.0	0.7	2.00605372497
1.0	0.75	2.0353981634
1.0	0.8	2.06602301088
1.0	0.85	2.09783863824
1.0	0.9	2.1307605681
1.0	0.95	2.16470958581
1.0	1.0	2.19961172577
1.0	1.05	2.2551477625
1.0	1.1	2.31068379922
1.0	1.15	2.36621983595
1.0	1.2	2.42175587268
1.0	1.25	2.47729190941
1.0	1.3	2.53282794613
1.0	1.35	2.58836398286
1.0	1.4	2.64390001959
1.0	1.45	2.69943605631
1.0	1.5	2.75497209304
1.0	1.55	2.81050812977
1.0	1.6	2.86604416649
1.0	1.65	2.92158020322
1.0	1.7	2.97711623995
1.0	1.75	3.03265227668
1.0	1.8	3.0881883134
1.0	1.85	3.14372435013
1.0	1.9	3.19926038686
1.0	1.95	3.25479642358
1.05	0.0	1.8353981634
1.05	0.05	1.83658796548
1.05	0.1	1.84014931888
1.05	0.15	1.84605833518
1.05	0.2	1.85427607972
1.05	0.25	1.86474982064
1.05	0.3	1.87741464679
1.05	0.35	1.89219534446
1.05	0.4	1.90900841611
1.05	0.45	1.92776412928
1.05	0.5	1.94836849836
1.05	0.55	1.97072512251
1.05	0.6	1.99473682564
1.05	0.65	2.02030706692
1.05	0.7	2.04734110981
1.05	0.75	2.07574695345
1.05	0.8	2.10543604164
1.05	0.85	2.13632377201
1.05	0.9	2.16832983199
1.05	0.95	2.20137838925
1.05	1.0	2.2353981634
1.05	1.05	2.27032240389
1.05	1.1	2.32585844062
1.05	1.15	2.38139447734
1.05	1.2	2.43693051407
1.05	1.25	2.4924665508
1.05	1.3	2.54800258752
1.05	1.35	2.60353862425
1.05	1.4	2.65907466098
1.05	1.45	2.71461069771
1.05	1.5	2.77014673443
1.05	1.55	2.82568277116
1.05	1.6	2.88121880789
1.05	1.65	2.93675484461
1.05	1.7	2.99229088134
1.05	1.75	3.04782691807
1.05	1.8	3.10336295479
1.05	1.85	3.15889899152
1.05	1.9	3.21443502825
1.05	1.95	3.26997106497
1.1	0.0	1.8853981634
1.1	0.05	1.88653394067
1.1	0.1	1.88993426512
1.1	0.15	1.89557832896
1.1	0.2	1.90343215215
1.1	0.25	1.91344958067
1.1	0.3	1.9255735885
1.1	0.35	1.93973780146
1.1	0.4	1.95586815447
1.1	0.45	1.9738845958
1.1	0.5	1.99370276076
1.1	0.55	2.01523555102
1.1	0.6	2.03839457201
1.1	0.65	2.06309139732
1.1	0.7	2.08923864444
1.1	0.75	2.11675085897
1.1	0.8	2.14554521427
1.1	0.85	2.17554204084
1.1	0.9	2.20666520375
1.1	0.95	2.23884234877
1.1	1.0	2.27200503813
1.1	1.05	2.30608879597
1.1	1.1	2.34103308201
1.1	1.15	2.39656911873
1.1	1.2	2.45210515546
1.1	1.25	2.50764119219
1.1	1.3	2.56317722892
1.1	1.35	2.61871326564
1.1	1.4	2.67424930237
1.1	1.45	2.7297853391
1.1	1.5	2.78532137582
1.1	1.55	2.84085741255
1.1	1.6	2.89639344928
1.1	1.65	2.951929486
1.1	1.7	3.00746552273
1.1	1.75	3.06300155946
1.1	1.8	3.11853759619
1.1	1.85	3.17407363291
1.1	1.9	3.22960966964
1.1	1.95	3.28514570637
1.15	0.0	1.9353981634
1.15	0.05	1.93648460672
1.15	0.1	1.93973780146
1.15	0.15	1.94513951387
1.15	0.2	1.95265991639
1.15	0.25	1.96225839299
1.15	0.3	1.9738845958
1.15	0.35	1.98747969141
1.15	0.4	2.00297772959
1.15	0.45	2.02030706692
1.15	0.5	2.0393917838
1.15	0.55	2.0601530418
