930.678651389	855.706739217	149.616815056	30.7113227458
962.622242223	872.772510542	150.431915443	38.6550648912
918.311880516	894.875774506	207.565331629	31.0209884913
21.8536708455	726.281430789	164.259655464	55.4878208086
911.747128729	881.20848647	320.509558059	34.2021362502
35.6281656972	782.787936947	134.831597696	45.1711934982
977.91274223	736.469952268	126.770822766	60.1617209355
989.975104962	821.765186869	116.325745619	69.1647261889
932.457746072	781.89103731	122.509726223	31.6844780192
898.681087821	850.062121921	370.763077402	37.8667814276
25.449540759	680.707353394	327.889074914	55.6047980305
75.9465147197	918.102258819	239.650646693	31.9392638553
938.584504674	913.494820897	175.823522358	31.0964480689
15.4809521193	601.533858315	414.297501509	52.7465532889
65.7965386931	637.238167141	426.287944255	33.1698674153
944.47083986	630.718942988	386.774543744	33.2163677347
51.4522576068	628.581596452	363.901481903	49.8055272912
948.990781026	626.594093388	419.971842979	31.1940143344
887.717397689	819.405544505	448.294998487	33.0486068348
913.890105637	819.571302337	401.34466191	37.7126978475
826.833570221	934.959017262	524.721436195	33.2880998588
821.188836118	936.323254079	491.650619547	31.6804649385
851.206388504	938.349416364	460.818916453	34.9773998185
856.176374904	940.533633912	543.741702246	37.1081007834
178.061447483	54.6867400552	485.881784298	38.3644338613
171.378097928	13.0065640967	481.542107389	66.3400558733
202.39403611	0.0658797346164	418.823439418	37.7787624322
178.171727344	98.5546507416	334.886221876	60.1271134582
195.134919664	985.245990939	383.11796344	35.6874082232
204.758363428	21.9502276383	351.608195479	33.5608615691
121.55473447	135.601922216	355.052973944	50.0681701157
91.6024526658	128.954227484	436.009908952	36.2483494645
159.811211965	4.35851018252	220.019920215	54.8940168455
155.380018697	886.611747852	280.49428372	41.0268733628
129.770321622	913.137199318	231.106398352	54.7399266393
97.0884552149	7.39510734503	213.435303264	53.1092976064
174.082133823	905.326250259	358.288652258	66.0042068852
216.147533723	974.919569756	342.359430036	77.1589142826
72.3174388298	951.689457013	221.242449085	58.2099014213
92.5553895597	69.795340213	268.762803247	30.2677662633
195.814518968	950.144760455	249.269591288	115.428153691
190.167763065	904.961329293	426.654035905	72.0039130259
142.15275984	893.725545797	491.572178923	43.12696905
120.182101614	894.609720298	449.664643506	34.1540651147
142.775289948	939.642583103	476.750682581	33.5787671091
21.5743206335	129.935220975	283.673695551	68.6923701104
2.52902554628	161.115011076	367.661488008	43.9101325015
89.7918800728	147.68277595	398.688453511	34.4625781203
971.07004359	110.929179736	374.714371351	66.7824080117
103.430566885	134.575888625	307.6987253	78.4918853599
44.381304317	164.565732832	395.069786514	33.4400639285
949.691617706	148.894856325	503.291178688	38.4711654408
967.540040264	122.004924656	534.345810236	43.0016383067
964.115980012	170.157651732	423.932066712	48.2800022825
2.90774771064	160.382180596	522.915013134	35.6209764731
913.930573311	38.4707901331	449.509682514	44.2764097087
906.021019416	114.474404252	455.313812254	31.0392115467
888.140545242	98.2283124841	390.60257746	35.7842176789
921.305032967	91.4169142817	331.954475661	36.0886969065
879.843731449	53.5183541432	362.326513181	40.1177133218
887.012187815	62.8955200711	319.209576101	40.1988903
919.093299917	55.019341757	290.15992232	30.028232598
965.140482552	96.2974409652	305.699126894	60.6683694931
831.129865204	979.844176043	324.85595587	51.7043623375
861.263476107	932.177831307	292.549805196	31.980142043
843.816035651	928.874368933	320.099152456	30.00371302
843.034245254	34.4654168345	388.701571392	34.2670732942
833.598785395	936.928842418	354.627030823	37.8193893392
812.160456202	999.408141969	396.59525078	40.4395560556
850.179375242	989.746399613	268.355513347	43.8443289214
883.916603599	27.0069616381	219.825062096	48.2516575055
934.321968281	22.9814409436	208.18505067	40.0268994123
913.601387686	928.182434818	242.783673123	48.0570429773
911.918938793	980.258306414	200.235907757	56.1130245701
845.385846843	17.6869625997	486.963599369	32.4768055869
829.967608973	988.436660012	484.849735231	30.8247574362
839.638346786	8.00041500129	520.810395024	30.8812573143
823.576041572	10.6707876446	460.423168989	38.6876617017
830.37399616	44.9682788753	421.69451383	33.9000970382
792.510946251	978.327117089	430.619485467	30.2140733964
806.93508515	970.929694473	460.277535427	39.151603705
927.647523404	69.6180529804	483.181677149	37.5695512718
912.604549336	65.0645855636	524.609346417	31.3236255045
894.354924266	16.0969142704	598.566633804	38.4141105693
128.820501096	933.904670185	834.697278021	80.3397062938
195.893680675	837.550570021	845.391103399	79.5957024297
177.068791912	773.35696274	790.982675152	34.5911123924
147.555754237	744.795843795	813.523593257	38.5671914892
79.0307677591	749.989752211	826.097504453	31.2535026272
229.877437365	943.707276537	761.785683337	49.111084619
198.240858442	806.635688309	769.701506753	32.4581826168
227.66158291	847.395028001	704.187218698	31.6992762183
209.311833351	931.608629348	812.258918128	50.5248691064
210.315590437	858.043879503	678.302734205	36.7475707757
245.629911487	865.529410214	735.299057492	55.7847005321
229.582129785	927.381969274	706.593670941	62.3345119705
16.6968641293	882.792476755	819.702003081	32.4267026509
41.9167512196	691.344136179	879.364396904	35.5420268504
0.934695345766	686.153274574	891.542615387	72.9053993377
974.274172025	859.337332545	832.482020536	36.368665093
994.786855453	797.735730795	888.820474609	33.7940567446
951.019199213	769.856080039	907.011726466	43.956358378
999.505860725	761.767382029	906.34094691	61.6355637576
932.602695419	787.94397698	870.665042744	30.639182222
12.5891577454	853.033813799	862.712515362	55.8097668387
983.844599976	896.970241522	836.644014657	63.2901300878
38.449498494	566.993511816	794.684693568	67.9314102607
962.022939899	592.650129192	801.876401973	53.1576398139
60.1415824323	633.278429796	842.116975446	41.4417321517
26.1699782122	610.411155075	855.087455279	79.5080705242
848.819966708	651.795941917	747.918383999	46.9770812788
869.03121847	607.352920233	770.243627723	35.1181840681
868.601747304	623.002704597	802.50544551	31.1683054197
889.495892163	593.847524898	800.171717637	33.8725085876
918.360836685	974.561795395	732.408951178	42.295169265
913.045371034	940.804964365	763.028273006	30.7099414756
963.82794882	990.00929002	725.767228044	57.6890999294
867.148938475	828.392851978	766.559151699	30.6059804265
842.935747963	918.056644461	717.821174879	34.0829426377
842.70673984	888.450415555	745.145217887	32.8543284374
845.043233238	927.920968247	684.85765214	42.1506173872
914.239828334	983.085216588	773.688329667	70.0806170773
988.629486043	16.8574038379	818.467419187	98.3007012688
927.1337039	939.693133914	830.206653499	79.6448406998
88.795372989	559.700364673	562.63552508	33.3701616747
57.5779303644	547.215404933	550.181193868	35.2231912981
76.2757361748	617.220845236	562.798967486	30.7134856049
64.3742601011	538.108792338	587.868793782	39.9842732456
933.94748305	637.772123166	566.939379117	32.3970647377
942.681865428	587.289739027	572.05191352	31.8184489683
943.521732167	592.523960091	538.661718646	37.2305575453
963.67531415	536.392613091	580.113980194	34.6667077402
982.314021851	536.604151945	543.462040825	50.8947037677
987.449263307	547.559234154	606.307485111	60.4686454161
939.120242223	607.828833376	622.561126579	36.2082298065
961.68301305	585.828356395	650.175504705	34.236389243
2.08632537364	571.066848106	510.242158438	32.0851452227
96.1992145685	538.783908204	622.570910495	32.1566519901
71.5854989349	543.435491899	669.74281859	46.2723623607
64.9461239112	535.692672606	735.134567835	37.4427240177
805.273121671	805.157103078	616.602705989	32.3401236177
805.807808481	765.949859859	665.746702637	39.1485735794
831.275296835	809.495162777	571.414114489	33.0141939507
801.533456387	707.880319005	659.265576619	47.0796601023
805.804651196	706.200041866	711.30032989	49.7217106508
843.425366594	669.879656151	694.368965404	32.0871893769
849.434395504	830.804688898	507.177110688	34.5377832297
849.888679772	812.443936538	537.349463044	31.6227286387
84.0960829117	573.084380601	527.279375083	34.7353256838
52.3937635304	550.52441435	502.256767906	39.736592066
0.390671273037	626.865307621	458.799272417	69.5016817334
46.5936573969	563.201475085	460.527068578	32.2246645496
69.089082931	590.022057722	445.926743409	44.910653418
968.713494647	580.677572935	512.215440837	46.1336837654
926.020047436	658.075647864	533.190220197	30.7992258998
924.735646389	611.523784196	511.408686426	31.0967510407
161.559583236	929.277093268	511.540855584	43.7536277632
178.292809075	889.167731722	535.358156564	52.1898586631
157.725667289	943.285140357	555.007993548	31.4972959347
981.688900066	56.6464567559	728.629894217	96.8340691156
147.152040077	0.643946307649	716.875316667	35.4059194371
133.802491242	5.29797742674	682.108808624	32.6722017462
127.852134465	14.8746900466	632.824525499	35.9150869013
88.0174011848	998.70478899	788.439737695	71.4452717918
151.757406571	3.04588416509	754.338040956	34.6289779005
213.544418825	942.288753035	640.211432363	41.0513202844
215.234180161	859.280658885	592.896247482	38.2721892352
220.223620649	928.323967259	596.418216294	58.4422021557
227.718083911	879.799764301	650.969769855	61.9451193458
807.822629842	912.56455635	566.977265255	34.9157938533
833.34992414	895.419061124	594.37252286	32.4767270461
824.985508308	859.365753208	662.410722511	32.502783159
870.127364334	841.498339439	661.672954086	33.1246224609
57.8158068407	152.803944901	674.778293516	40.7180628458
962.824730578	163.32514481	567.509585417	66.843308205
925.857985663	140.908126636	675.456481374	66.7192269094
63.0448360353	165.653368452	628.007534946	37.2221692099
2.78802747022	192.870658867	650.260203363	31.8169714302
32.9317567703	187.387992751	635.00362435	30.9919658779
899.512751828	6.25439680088	646.327899746	40.7749937633
183.119688413	14.1570883525	598.560599873	30.2387797228
192.774446908	0.604758666233	564.940064524	46.8918450229
855.13837911	989.405311627	580.765165289	53.7870108052
845.50785702	962.853594942	627.534120668	40.2887048754
204.954430376	575.81587751	87.5662568379	33.2422711184
205.554026351	615.131890758	101.802397361	30.8105629767
233.924988577	672.136476307	70.6159609685	31.087650195
208.889400654	651.072506502	60.4585092004	33.1936395439
148.422861241	645.698750237	76.2866308913	31.5505081739
178.554383188	619.420198461	62.2913935476	44.7332507467
138.937746332	692.238388399	26.5175022136	70.8169851819
207.381446965	684.654797415	997.274925086	34.0294836076
184.207806921	570.318984983	52.2848555323	45.26103455
138.954989964	591.18575421	57.3738105448	39.0039086409
244.948074374	595.871725458	5.28534307057	30.57351681
88.5271433738	617.669883341	1.29329576498	64.5423600007
114.153768017	553.2425621	13.629043245	41.8770721411
260.45643036	629.227294108	16.6922595838	35.1449521585
242.557127855	669.047459575	8.70306599033	34.7100641569
208.698262005	504.634629187	41.2133682005	32.2284571898
253.035785182	523.516048764	8.60720601778	31.92019564
152.94912751	480.653852487	7.23069544639	32.6409938672
142.620945786	518.564573116	6.90558120564	30.8590315485
196.57322696	445.463176857	28.5882101857	30.930862482
170.665789982	427.86975181	0.883068153625	41.6805850603
213.671920921	432.071221864	998.767418069	32.4814125656
128.285973382	717.554004791	959.348543772	55.3821595434
186.506290129	735.971915501	957.087416332	32.4690565847
203.182086598	715.764750927	978.865433755	33.8829286406
989.442416346	902.233872071	127.507467481	63.0377581508
51.6011965809	868.432213978	130.974367464	31.7755879907
51.2239484058	907.59202082	141.594224023	35.4758613585
110.454810616	752.971382881	73.2871479654	30.1101420658
108.728518014	784.296360826	56.5866708074	33.0403829428
205.443982004	776.170378526	34.9415642862	48.2462411985
136.050961863	773.643716536	26.1975250369	65.6851885273
210.343906433	813.839876752	66.4401703393	34.2057057168
202.798764419	734.348938792	79.2601091893	35.8946807408
183.937252359	819.778538573	39.9238976976	40.7173598906
209.242045777	688.775903051	49.8987720014	34.6552599206
126.243740682	663.89985318	94.3487673292	30.6410307901
32.5372640101	963.973003103	163.815661392	74.5921012466
963.131163819	0.121725863189	169.976597259	69.722522152
40.6909255801	82.1624931777	233.457988992	72.5383454454
988.665307062	681.440499415	165.501160577	34.6371436685
940.142007117	632.668080215	243.601188749	30.213575843
17.0944385776	619.403175779	301.279210138	46.5409202507
59.5366714766	638.666820086	292.376113514	38.6425444126
60.8954467964	617.480583303	219.551176048	46.7682381313
955.488117179	618.196711294	266.704364575	30.0272442041
1.84438692764	646.199482609	169.026528759	88.7539987483
875.993344979	899.485682084	300.301509049	31.426523108
909.403845653	873.156860775	131.927650737	35.6388330568
47.9872640024	724.648081217	113.081368865	62.8412521984
881.445296184	885.093336796	339.933809691	36.03766315
69.7399229497	792.78026988	103.820909285	30.2795065052
965.754660855	731.910671752	65.9804158904	61.9505168839
927.792957153	701.279464873	116.107038707	36.1259486873
35.6828717388	781.066490424	80.009985714	72.5979340332
971.915207946	808.416567336	48.7974350383	50.147086323
961.585365786	868.866345048	71.1602514749	63.0378586126
29.7410598401	866.20948938	77.4954602673	59.2343796513
934.435882104	793.202157971	82.208794435	31.3222030673
